True_M_S,True_M_S_M_U_Ratio,Input_M_S,Input_M_S_M_U_Ratio,True_IRI,Est_IRI,Est_IRI_Wrong_Parameter
210.0,7.5,208,7.429,7.756599472928511,7.627659654728857,8.134475209601574
210.0,7.5,208,7.429,7.034859192038396,6.877633333089351,7.493846749929805
210.0,7.5,208,7.429,7.721921471038906,7.545930092375941,8.025099296302017
210.0,7.5,208,7.429,8.549257396575253,8.341512314236793,8.940077185698074
210.0,7.5,208,7.429,8.976005853554874,8.794928991941529,9.372790707291283
210.0,7.5,208,7.429,8.077949204654352,7.923659840533216,8.358459924985182
210.0,7.5,208,7.429,8.828930897974965,8.66371914226252,9.391799240909595
210.0,7.5,208,7.429,8.489550366144636,8.305141943054897,8.970110474466956
210.0,7.5,208,7.429,8.075969292713214,7.894955147428341,8.428285186451433
210.0,7.5,208,7.429,7.9076031330728425,7.741885549923215,8.368698968724228
210.0,7.5,208,7.429,8.003751348359506,7.820415145584489,8.539385021168703
210.0,7.5,208,7.429,8.11506501421495,7.938151257975872,8.779361925283911
210.0,7.5,208,7.429,7.115621411705112,6.964349507965211,7.675074955963881
210.0,7.5,208,7.429,6.875847858874166,6.781341488437277,7.257967567126947
210.0,7.5,208,7.429,7.41219230002382,7.2819367951954215,7.83625201237235
210.0,7.5,208,7.429,8.551820827782509,8.381228652950636,9.00169305528019
210.0,7.5,208,7.429,7.570049663959958,7.444766616443905,8.258261448337688
210.0,7.5,208,7.429,7.071235108418641,6.9363730563384545,7.4511377356648785
210.0,7.5,208,7.429,9.473282011385349,9.264497655134043,9.944459912134299
210.0,7.5,208,7.429,6.693958347551518,6.554359221953507,7.175827348596721
210.0,7.5,208,7.429,7.378930348965102,7.255881931623655,7.932716983253377
210.0,7.5,208,7.429,7.6136050657021554,7.486395182364716,8.054737749247376
210.0,7.5,208,7.429,7.295109892985118,7.197715690374356,7.745668573569682
210.0,7.5,208,7.429,8.125610664303052,8.011181200499085,8.71695354075789
210.0,7.5,208,7.429,8.110604637190185,7.944716129611949,8.435084633965165
210.0,7.5,208,7.429,8.018554292995736,7.886599472946375,8.446296405853817
224.0,8.0,208,7.429,1.4984385497408048,1.4550860899993514,1.4841844716775197
224.0,8.0,208,7.429,2.279540585967038,2.227282457103679,2.24209568351392
224.0,8.0,208,7.429,1.6751391673259255,1.6349122995744498,1.6701102526865985
224.0,8.0,208,7.429,1.2569876578833425,1.231482171663769,1.2552272153256714
224.0,8.0,208,7.429,2.049177959953141,2.0194264534509276,1.980324136117556
224.0,8.0,208,7.429,0.22517448138928273,0.2196093775188329,0.22297546582458538
224.0,8.0,208,7.429,0.8396407156589245,0.8242799696721378,0.8287738346942901
224.0,8.0,208,7.429,0.7834269668774204,0.7712877948925868,0.7733757380196989
224.0,8.0,208,7.429,1.538985897603219,1.5111958712176081,1.5160784001015268
224.0,8.0,208,7.429,1.5569655451304643,1.5219573205560022,1.5447357864788938
224.0,8.0,208,7.429,1.7132709774525456,1.677542118536771,1.7257931782255291
224.0,8.0,208,7.429,2.2836228640326435,2.2288062522155005,2.294372891910378
224.0,8.0,208,7.429,2.5538988559897553,2.5068314630186217,2.5285712380306222
224.0,8.0,208,7.429,2.1656770025793604,2.108038634550357,2.1594389984695646
224.0,8.0,208,7.429,1.2994428790136436,1.2740641911483308,1.2978107678190065
224.0,8.0,208,7.429,2.48141198664964,2.4330043567268564,2.461295942808725
224.0,8.0,208,7.429,1.757048918082585,1.7301469241196425,1.739525848885785
224.0,8.0,208,7.429,3.3600303242403626,3.292598510100461,3.2957740582206436
224.0,8.0,208,7.429,2.794124300567109,2.738657767681549,2.783110250201885
224.0,8.0,208,7.429,1.8004219910687032,1.7715979901089784,1.7991687614780438
224.0,8.0,208,7.429,1.7726177489008184,1.7400301471619128,1.7734088900127853
224.0,8.0,208,7.429,0.9605984242740598,0.9410121519026675,0.9603869727920259
224.0,8.0,208,7.429,1.9962829356389846,1.9652717907704453,1.9700584559400625
224.0,8.0,208,7.429,0.7146560471372335,0.700703715889923,0.7007723561603889
224.0,8.0,208,7.429,2.2854435644568847,2.2394974397866054,2.2317593211594837
224.0,8.0,208,7.429,0.13996952352859857,0.13700528096827178,0.13947450134459036
224.0,8.0,208,7.429,0.7770524763259953,0.7602900834941724,0.7707894394292295
224.0,8.0,208,7.429,3.746791562156421,3.683626635192792,3.7092633452652866
224.0,8.0,208,7.429,3.101676435094694,3.0396504187403486,3.1554835367183567
224.0,8.0,208,7.429,3.3268485137879704,3.2641744072882344,3.2938390456757083
224.0,8.0,208,7.429,0.17260024785765354,0.16947503569055358,0.17018471917154673
224.0,8.0,208,7.429,0.4502466235052151,0.4416124612533724,0.45437421076957224
224.0,8.0,208,7.429,0.5037086454352715,0.49394393633413647,0.5014929429804923
224.0,8.0,208,7.429,3.938073794256384,3.8852510992783023,3.877972295887081
224.0,8.0,208,7.429,4.42780951147841,4.345358312489604,4.334629649048705
224.0,8.0,208,7.429,4.688181253326136,4.605947147673976,4.662537289536614
224.0,8.0,208,7.429,4.679743389858256,4.599136804364471,4.700893856688279
224.0,8.0,208,7.429,4.152393904222051,4.090221897661525,4.092117281237329
224.0,8.0,208,7.429,4.3983132023481915,4.324935114113417,4.297455457810454
224.0,8.0,208,7.429,5.50572272832788,5.410099129674725,5.3879127643599665
224.0,8.0,208,7.429,5.2124194018011405,5.126726870125369,5.167791130189107
224.0,8.0,208,7.429,4.058927579908129,3.9775856516666317,4.031767515735426
224.0,8.0,208,7.429,5.229487888189269,5.113011515332458,5.154713306298328
224.0,8.0,208,7.429,4.345279889652502,4.257565998509981,4.389843618582855
224.0,8.0,208,7.429,4.716777844191145,4.644517935718598,4.613812045213086
224.0,8.0,208,7.429,5.732982974851909,5.633192482747276,5.662526539781623
224.0,8.0,208,7.429,4.374512503735991,4.299496762038216,4.3380587972043205
224.0,8.0,208,7.429,4.316586870416358,4.230592846622747,4.244008272917024
224.0,8.0,208,7.429,4.767367995444496,4.6952309735408715,4.706600005449288
224.0,8.0,208,7.429,6.028178273087421,5.876346588571987,5.9780664395810845
224.0,8.0,208,7.429,5.942798077758004,5.8376112616153035,5.8341015272666725
224.0,8.0,208,7.429,4.649853125185503,4.591733423271698,4.613287048266252
224.0,8.0,208,7.429,5.64068732122567,5.538238126301387,5.641544788261187
224.0,8.0,208,7.429,3.85094912156503,3.7686779647679827,3.8032068099940535
224.0,8.0,208,7.429,4.564458458184601,4.484769283323523,4.4313379783284095
224.0,8.0,208,7.429,5.7600803794276185,5.636534243266479,5.681628365972029
224.0,8.0,208,7.429,4.5363335392826825,4.437764387620612,4.555244116986173
224.0,8.0,208,7.429,4.85293412830562,4.78875568122085,4.819806042349448
224.0,8.0,208,7.429,5.253806555660671,5.149056444252005,5.278728907076449
224.0,8.0,208,7.429,5.932108531394192,5.831792007293517,5.774806350722636
224.0,8.0,208,7.429,4.936539523537977,4.847633146987517,4.833076870914048
224.0,8.0,208,7.429,4.047292520687275,3.9761165232481317,3.988547896620425
224.0,8.0,208,7.429,3.8947537986844036,3.8070886243233675,3.9070272015744405
224.0,8.0,208,7.429,4.457248930070845,4.386729599126238,4.37013739437402
224.0,8.0,208,7.429,5.033390955691866,4.959736041848303,4.974304452207614
224.0,8.0,208,7.429,3.3348422536167397,3.2645738876054464,3.3418340510851254
224.0,8.0,208,7.429,7.661449832747567,7.456931872645597,7.595427884102556
224.0,8.0,208,7.429,9.17068800514708,9.009733591191615,8.895200443869955
224.0,8.0,208,7.429,7.783729001547114,7.652870580530572,7.760898541971182
224.0,8.0,208,7.429,8.89630366756205,8.740964439740925,8.757474782549306
224.0,8.0,208,7.429,8.59272447570084,8.416703992314677,8.350898506217396
224.0,8.0,208,7.429,6.119409915540167,6.035372015671034,6.00469345881446
224.0,8.0,208,7.429,9.202490771294398,9.053139998787774,8.974935540892348
224.0,8.0,208,7.429,8.708751858985133,8.559142453376829,8.69129767213542
224.0,8.0,208,7.429,7.756599472928511,7.627659654728857,7.593160669443756
224.0,8.0,208,7.429,7.034859192038396,6.877633333089351,7.003947317304788
224.0,8.0,208,7.429,7.721921471038906,7.545930092375941,7.4827283764721
224.0,8.0,208,7.429,8.549257396575253,8.341512314236793,8.368211187141997
224.0,8.0,208,7.429,8.976005853554874,8.794928991941529,8.753895004794435
224.0,8.0,208,7.429,8.077949204654352,7.923659840533216,7.8138491432737105
224.0,8.0,208,7.429,8.828930897974965,8.66371914226252,8.78440072957988
224.0,8.0,208,7.429,8.489550366144636,8.305141943054897,8.380079869530864
224.0,8.0,208,7.429,8.075969292713214,7.894955147428341,7.862462994718416
224.0,8.0,208,7.429,7.9076031330728425,7.741885549923215,7.8344472977389294
224.0,8.0,208,7.429,8.003751348359506,7.820415145584489,7.973964939248714
224.0,8.0,208,7.429,8.11506501421495,7.938151257975872,8.220024445519181
224.0,8.0,208,7.429,7.115621411705112,6.964349507965211,7.186228244247142
224.0,8.0,208,7.429,6.875847858874166,6.781341488437277,6.796710730053389
224.0,8.0,208,7.429,7.41219230002382,7.2819367951954215,7.309411055783773
224.0,8.0,208,7.429,8.551820827782509,8.381228652950636,8.434083664609975
224.0,8.0,208,7.429,7.570049663959958,7.444766616443905,7.718319113929106
224.0,8.0,208,7.429,7.071235108418641,6.9363730563384545,6.965891749677484
224.0,8.0,208,7.429,9.473282011385349,9.264497655134043,9.277774822187537
224.0,8.0,208,7.429,6.693958347551518,6.554359221953507,6.714411960792616
224.0,8.0,208,7.429,7.378930348965102,7.255881931623655,7.421827949655275
224.0,8.0,208,7.429,7.6136050657021554,7.486395182364716,7.5602544969203604
224.0,8.0,208,7.429,7.295109892985118,7.197715690374356,7.233468972000609
224.0,8.0,208,7.429,8.125610664303052,8.011181200499085,8.154790990426863
224.0,8.0,208,7.429,8.110604637190185,7.944716129611949,7.888164110623689
224.0,8.0,208,7.429,8.018554292995736,7.886599472946375,7.890000655708583
238.0,8.5,208,7.429,1.4984385497408048,1.4550860899993514,1.395516793449912
238.0,8.5,208,7.429,2.279540585967038,2.227282457103679,2.105067047132319
238.0,8.5,208,7.429,1.6751391673259255,1.6349122995744498,1.567902722259063
238.0,8.5,208,7.429,1.2569876578833425,1.231482171663769,1.179471790609605
238.0,8.5,208,7.429,2.049177959953141,2.0194264534509276,1.855227493390418
238.0,8.5,208,7.429,0.22517448138928273,0.2196093775188329,0.20924833965048337
238.0,8.5,208,7.429,0.8396407156589245,0.8242799696721378,0.7778403834566896
238.0,8.5,208,7.429,0.7834269668774204,0.7712877948925868,0.7256008014455393
238.0,8.5,208,7.429,1.538985897603219,1.5111958712176081,1.4210993471026376
238.0,8.5,208,7.429,1.5569655451304643,1.5219573205560022,1.4519655107702476
238.0,8.5,208,7.429,1.7132709774525456,1.677542118536771,1.6204533708188977
238.0,8.5,208,7.429,2.2836228640326435,2.2288062522155005,2.160099399172304
238.0,8.5,208,7.429,2.5538988559897553,2.5068314630186217,2.375750760143868
238.0,8.5,208,7.429,2.1656770025793604,2.108038634550357,2.0286204644100416
238.0,8.5,208,7.429,1.2994428790136436,1.2740641911483308,1.2186428794010096
238.0,8.5,208,7.429,2.48141198664964,2.4330043567268564,2.3109601584049697
238.0,8.5,208,7.429,1.757048918082585,1.7301469241196425,1.6323947449195035
238.0,8.5,208,7.429,3.3600303242403626,3.292598510100461,3.089404191062709
238.0,8.5,208,7.429,2.794124300567109,2.738657767681549,2.615593772278891
238.0,8.5,208,7.429,1.8004219910687032,1.7715979901089784,1.6858567511399307
238.0,8.5,208,7.429,1.7726177489008184,1.7400301471619128,1.6635705780230414
238.0,8.5,208,7.429,0.9605984242740598,0.9410121519026675,0.9021734649127512
238.0,8.5,208,7.429,1.9962829356389846,1.9652717907704453,1.8490688732184228
238.0,8.5,208,7.429,0.7146560471372335,0.700703715889923,0.6574303397729373
238.0,8.5,208,7.429,2.2854435644568847,2.2394974397866054,2.0986781182855583
238.0,8.5,208,7.429,0.13996952352859857,0.13700528096827178,0.13095762196726732
238.0,8.5,208,7.429,0.7770524763259953,0.7602900834941724,0.7232477755958067
238.0,8.5,208,7.429,3.746791562156421,3.683626635192792,3.4843939328992786
238.0,8.5,208,7.429,3.101676435094694,3.0396504187403486,2.9643077438049708
238.0,8.5,208,7.429,3.3268485137879704,3.2641744072882344,3.0925457434668613
238.0,8.5,208,7.429,0.17260024785765354,0.16947503569055358,0.15973787013180687
238.0,8.5,208,7.429,0.4502466235052151,0.4416124612533724,0.4269521755058005
238.0,8.5,208,7.429,0.5037086454352715,0.49394393633413647,0.47077128738394586
238.0,8.5,208,7.429,3.938073794256384,3.8852510992783023,3.6399090315565608
238.0,8.5,208,7.429,4.42780951147841,4.345358312489604,4.0665287454739385
238.0,8.5,208,7.429,4.688181253326136,4.605947147673976,4.385237960463706
238.0,8.5,208,7.429,4.679743389858256,4.599136804364471,4.4122069749877255
238.0,8.5,208,7.429,4.152393904222051,4.090221897661525,3.854161279413015
238.0,8.5,208,7.429,4.3983132023481915,4.324935114113417,4.016955805345818
238.0,8.5,208,7.429,5.50572272832788,5.410099129674725,5.06499666848519
238.0,8.5,208,7.429,5.2124194018011405,5.126726870125369,4.8538669305267454
238.0,8.5,208,7.429,4.058927579908129,3.9775856516666317,3.7861900228249508
238.0,8.5,208,7.429,5.229487888189269,5.113011515332458,4.836646254376657
238.0,8.5,208,7.429,4.345279889652502,4.257565998509981,4.1228691267506425
238.0,8.5,208,7.429,4.716777844191145,4.644517935718598,4.324289232504465
238.0,8.5,208,7.429,5.732982974851909,5.633192482747276,5.302873642169845
238.0,8.5,208,7.429,4.374512503735991,4.299496762038216,4.0741071192395255
238.0,8.5,208,7.429,4.316586870416358,4.230592846622747,3.9864985040166983
238.0,8.5,208,7.429,4.767367995444496,4.6952309735408715,4.408990501991974
238.0,8.5,208,7.429,6.028178273087421,5.876346588571987,5.61962068005663
238.0,8.5,208,7.429,5.942798077758004,5.8376112616153035,5.468663269666854
238.0,8.5,208,7.429,4.649853125185503,4.591733423271698,4.328997891649475
238.0,8.5,208,7.429,5.64068732122567,5.538238126301387,5.299367980238753
238.0,8.5,208,7.429,3.85094912156503,3.7686779647679827,3.5697311105165994
238.0,8.5,208,7.429,4.564458458184601,4.484769283323523,4.162142936774159
238.0,8.5,208,7.429,5.7600803794276185,5.636534243266479,5.3411784999096135
238.0,8.5,208,7.429,4.5363335392826825,4.437764387620612,4.290825629043408
238.0,8.5,208,7.429,4.85293412830562,4.78875568122085,4.5175296244280725
238.0,8.5,208,7.429,5.253806555660671,5.149056444252005,4.951453623949444
238.0,8.5,208,7.429,5.932108531394192,5.831792007293517,5.419027194140632
238.0,8.5,208,7.429,4.936539523537977,4.847633146987517,4.539078236173149
238.0,8.5,208,7.429,4.047292520687275,3.9761165232481317,3.7388408342580632
238.0,8.5,208,7.429,3.8947537986844036,3.8070886243233675,3.6704776165987236
238.0,8.5,208,7.429,4.457248930070845,4.386729599126238,4.111194102578313
238.0,8.5,208,7.429,5.033390955691866,4.959736041848303,4.675817447617931
238.0,8.5,208,7.429,3.3348422536167397,3.2645738876054464,3.132296571335136
238.0,8.5,208,7.429,7.661449832747567,7.456931872645597,7.117316810298963
238.0,8.5,208,7.429,9.17068800514708,9.009733591191615,8.359318647816934
238.0,8.5,208,7.429,7.783729001547114,7.652870580530572,7.302757160972375
238.0,8.5,208,7.429,8.89630366756205,8.740964439740925,8.239553099730685
238.0,8.5,208,7.429,8.59272447570084,8.416703992314677,7.850530938952656
238.0,8.5,208,7.429,6.119409915540167,6.035372015671034,5.617135129789757
238.0,8.5,208,7.429,9.202490771294398,9.053139998787774,8.4245881298765
238.0,8.5,208,7.429,8.708751858985133,8.559142453376829,8.157281522244189
238.0,8.5,208,7.429,7.756599472928511,7.627659654728857,7.114825766062318
238.0,8.5,208,7.429,7.034859192038396,6.877633333089351,6.576688388873374
238.0,8.5,208,7.429,7.721921471038906,7.545930092375941,7.008666038186254
238.0,8.5,208,7.429,8.549257396575253,8.341512314236793,7.8709190962899225
238.0,8.5,208,7.429,8.976005853554874,8.794928991941529,8.209088243064278
238.0,8.5,208,7.429,8.077949204654352,7.923659840533216,7.342438389942761
238.0,8.5,208,7.429,8.828930897974965,8.66371914226252,8.248535821265364
238.0,8.5,208,7.429,8.489550366144636,8.305141943054897,7.864274718130629
238.0,8.5,208,7.429,8.075969292713214,7.894955147428341,7.368950910411113
238.0,8.5,208,7.429,7.9076031330728425,7.741885549923215,7.365632835739565
238.0,8.5,208,7.429,8.003751348359506,7.820415145584489,7.479902011675149
238.0,8.5,208,7.429,8.11506501421495,7.938151257975872,7.732679779284638
238.0,8.5,208,7.429,7.115621411705112,6.964349507965211,6.756727098848377
238.0,8.5,208,7.429,6.875847858874166,6.781341488437277,6.3958048149616245
238.0,8.5,208,7.429,7.41219230002382,7.2819367951954215,6.856144542346895
238.0,8.5,208,7.429,8.551820827782509,8.381228652950636,7.937078963625632
238.0,8.5,208,7.429,7.570049663959958,7.444766616443905,7.252477681579775
238.0,8.5,208,7.429,7.071235108418641,6.9363730563384545,6.5378228763366915
238.0,8.5,208,7.429,9.473282011385349,9.264497655134043,8.69376633701076
238.0,8.5,208,7.429,6.693958347551518,6.554359221953507,6.311616753190134
238.0,8.5,208,7.429,7.378930348965102,7.255881931623655,6.970543131541754
238.0,8.5,208,7.429,7.6136050657021554,7.486395182364716,7.127590414471605
238.0,8.5,208,7.429,7.295109892985118,7.197715690374356,6.783501436398601
238.0,8.5,208,7.429,8.125610664303052,8.011181200499085,7.659174598023493
238.0,8.5,208,7.429,8.110604637190185,7.944716129611949,7.409136857819882
238.0,8.5,208,7.429,8.018554292995736,7.886599472946375,7.403090724009083
252.0,9.0,208,7.429,1.4984385497408048,1.4550860899993514,1.316961330167725
252.0,9.0,208,7.429,2.279540585967038,2.227282457103679,1.9848338384788233
252.0,9.0,208,7.429,1.6751391673259255,1.6349122995744498,1.4782298625908445
252.0,9.0,208,7.429,1.2569876578833425,1.231482171663769,1.1131271915138568
252.0,9.0,208,7.429,2.049177959953141,2.0194264534509276,1.7450944395962067
252.0,9.0,208,7.429,0.22517448138928273,0.2196093775188329,0.19711525400000704
252.0,9.0,208,7.429,0.8396407156589245,0.8242799696721378,0.7329129766411816
252.0,9.0,208,7.429,0.7834269668774204,0.7712877948925868,0.6836509641628801
252.0,9.0,208,7.429,1.538985897603219,1.5111958712176081,1.3371417263602587
252.0,9.0,208,7.429,1.5569655451304643,1.5219573205560022,1.3701733125092148
252.0,9.0,208,7.429,1.7132709774525456,1.677542118536771,1.5279250209918573
252.0,9.0,208,7.429,2.2836228640326435,2.2288062522155005,2.0401362758267174
252.0,9.0,208,7.429,2.5538988559897553,2.5068314630186217,2.2414319802398466
252.0,9.0,208,7.429,2.1656770025793604,2.108038634550357,1.9140091121637706
252.0,9.0,208,7.429,1.2994428790136436,1.2740641911483308,1.1489651405985137
252.0,9.0,208,7.429,2.48141198664964,2.4330043567268564,2.178072757794443
252.0,9.0,208,7.429,1.757048918082585,1.7301469241196425,1.5377305354811073
252.0,9.0,208,7.429,3.3600303242403626,3.292598510100461,2.9077462599233415
