True_M_U,True_M_S_M_U_Ratio,Input_M_U,Input_M_S_M_U_Ratio,True_IRI,Est_IRI,Est_IRI_Wrong_Parameter
18.909,11.0,28,7.429,0.7770524763259953,0.7602900834941724,0.7833754384421078
18.909,11.0,28,7.429,3.746791562156421,3.683626635192792,3.6563631496190783
18.909,11.0,28,7.429,3.101676435094694,3.0396504187403486,3.152441278319235
18.909,11.0,28,7.429,3.3268485137879704,3.2641744072882344,3.2985741850190413
18.909,11.0,28,7.429,0.17260024785765354,0.16947503569055358,0.16948271105895726
18.909,11.0,28,7.429,0.4502466235052151,0.4416124612533724,0.4510122368381775
18.909,11.0,28,7.429,0.5037086454352715,0.49394393633413647,0.4952067431209714
18.909,11.0,28,7.429,3.938073794256384,3.8852510992783023,3.8645447297280158
18.909,11.0,28,7.429,4.42780951147841,4.345358312489604,4.3722858655990064
18.909,11.0,28,7.429,4.688181253326136,4.605947147673976,4.640537992790498
18.909,11.0,28,7.429,4.679743389858256,4.599136804364471,4.6412692321338
18.909,11.0,28,7.429,4.152393904222051,4.090221897661525,4.1194934874659594
18.909,11.0,28,7.429,4.3983132023481915,4.324935114113417,4.338869158923323
18.909,11.0,28,7.429,5.50572272832788,5.410099129674725,5.4363232495810925
18.909,11.0,28,7.429,5.2124194018011405,5.126726870125369,5.133479763039896
18.909,11.0,28,7.429,4.058927579908129,3.9775856516666317,4.0150679279568395
18.909,11.0,28,7.429,5.229487888189269,5.113011515332458,5.133608404333811
18.909,11.0,28,7.429,4.345279889652502,4.257565998509981,4.351889759292954
18.909,11.0,28,7.429,4.716777844191145,4.644517935718598,4.650323394591234
18.909,11.0,28,7.429,5.732982974851909,5.633192482747276,5.64953548869112
18.909,11.0,28,7.429,4.374512503735991,4.299496762038216,4.342597312147918
18.909,11.0,28,7.429,4.316586870416358,4.230592846622747,4.2495669636095945
18.909,11.0,28,7.429,4.767367995444496,4.6952309735408715,4.736531322662978
18.909,11.0,28,7.429,6.028178273087421,5.876346588571987,5.923102897402528
18.909,11.0,28,7.429,5.942798077758004,5.8376112616153035,5.82682309996332
18.909,11.0,28,7.429,4.649853125185503,4.591733423271698,4.670245854670059
18.909,11.0,28,7.429,5.64068732122567,5.538238126301387,5.663916849337878
18.909,11.0,28,7.429,3.85094912156503,3.7686779647679827,3.8205488636093397
18.909,11.0,28,7.429,4.564458458184601,4.484769283323523,4.444266323108994
18.909,11.0,28,7.429,5.7600803794276185,5.636534243266479,5.679601478455911
18.909,11.0,28,7.429,4.5363335392826825,4.437764387620612,4.568619099958106
18.909,11.0,28,7.429,4.85293412830562,4.78875568122085,4.858898273589122
18.909,11.0,28,7.429,5.253806555660671,5.149056444252005,5.236740148096735
18.909,11.0,28,7.429,5.932108531394192,5.831792007293517,5.697698547993661
18.909,11.0,28,7.429,4.936539523537977,4.847633146987517,4.8119491239354115
18.909,11.0,28,7.429,4.047292520687275,3.9761165232481317,4.010644990958006
18.909,11.0,28,7.429,3.8947537986844036,3.8070886243233675,3.886259697704625
18.909,11.0,28,7.429,4.457248930070845,4.386729599126238,4.327676983622536
18.909,11.0,28,7.429,5.033390955691866,4.959736041848303,4.947959921377105
18.909,11.0,28,7.429,3.3348422536167397,3.2645738876054464,3.3581875382847812
18.909,11.0,28,7.429,7.661449832747567,7.456931872645597,7.582402656526168
18.909,11.0,28,7.429,9.17068800514708,9.009733591191615,8.909296762902315
18.909,11.0,28,7.429,7.783729001547114,7.652870580530572,7.736379703407834
18.909,11.0,28,7.429,8.89630366756205,8.740964439740925,8.836159634126487
18.909,11.0,28,7.429,8.59272447570084,8.416703992314677,8.248038114302163
18.909,11.0,28,7.429,6.119409915540167,6.035372015671034,5.9897219813772
18.909,11.0,28,7.429,9.202490771294398,9.053139998787774,8.915890316507442
18.909,11.0,28,7.429,8.708751858985133,8.559142453376829,8.668682949926737
18.909,11.0,28,7.429,7.756599472928511,7.627659654728857,7.530215628292746
18.909,11.0,28,7.429,7.034859192038396,6.877633333089351,6.960834836734324
18.909,11.0,28,7.429,7.721921471038906,7.545930092375941,7.4865162663931475
18.909,11.0,28,7.429,8.549257396575253,8.341512314236793,8.331620887781249
18.909,11.0,28,7.429,8.976005853554874,8.794928991941529,8.787920766261934
18.909,11.0,28,7.429,8.077949204654352,7.923659840533216,7.800986320027258
18.909,11.0,28,7.429,8.828930897974965,8.66371914226252,8.767760470491101
18.909,11.0,28,7.429,8.489550366144636,8.305141943054897,8.337745995614068
18.909,11.0,28,7.429,8.075969292713214,7.894955147428341,7.8333544511091775
18.909,11.0,28,7.429,7.9076031330728425,7.741885549923215,7.815478256234984
18.909,11.0,28,7.429,8.003751348359506,7.820415145584489,8.001665006556212
18.909,11.0,28,7.429,8.11506501421495,7.938151257975872,8.276427656566506
18.909,11.0,28,7.429,7.115621411705112,6.964349507965211,7.112822799794869
18.909,11.0,28,7.429,6.875847858874166,6.781341488437277,6.816933812428925
18.909,11.0,28,7.429,7.41219230002382,7.2819367951954215,7.4597691065332015
18.909,11.0,28,7.429,8.551820827782509,8.381228652950636,8.357908827426776
18.909,11.0,28,7.429,7.570049663959958,7.444766616443905,7.654038655213925
18.909,11.0,28,7.429,7.071235108418641,6.9363730563384545,7.019052456971495
18.909,11.0,28,7.429,9.473282011385349,9.264497655134043,9.235086010939973
18.909,11.0,28,7.429,6.693958347551518,6.554359221953507,6.644714236181008
18.909,11.0,28,7.429,7.378930348965102,7.255881931623655,7.4163972225496035
18.909,11.0,28,7.429,7.6136050657021554,7.486395182364716,7.576431755194874
18.909,11.0,28,7.429,7.295109892985118,7.197715690374356,7.176587921014785
18.909,11.0,28,7.429,8.125610664303052,8.011181200499085,8.039574930945953
18.909,11.0,28,7.429,8.110604637190185,7.944716129611949,8.0619722829357
18.909,11.0,28,7.429,8.018554292995736,7.886599472946375,7.864759980689956
18.087,11.5,28,7.429,1.4984385497408048,1.4550860899993514,1.457540246629393
18.087,11.5,28,7.429,2.279540585967038,2.227282457103679,2.205306151126576
18.087,11.5,28,7.429,1.6751391673259255,1.6349122995744498,1.6227193082739255
18.087,11.5,28,7.429,1.2569876578833425,1.231482171663769,1.2513406020857685
18.087,11.5,28,7.429,2.049177959953141,2.0194264534509276,1.9743545859095082
18.087,11.5,28,7.429,0.22517448138928273,0.2196093775188329,0.21805556187649802
18.087,11.5,28,7.429,0.8396407156589245,0.8242799696721378,0.8180569292324731
18.087,11.5,28,7.429,0.7834269668774204,0.7712877948925868,0.7671215666683464
18.087,11.5,28,7.429,1.538985897603219,1.5111958712176081,1.5068144958505023
18.087,11.5,28,7.429,1.5569655451304643,1.5219573205560022,1.5202600095450214
18.087,11.5,28,7.429,1.7132709774525456,1.677542118536771,1.6823345772414513
18.087,11.5,28,7.429,2.2836228640326435,2.2288062522155005,2.2367430683639884
18.087,11.5,28,7.429,2.5538988559897553,2.5068314630186217,2.518613732848888
18.087,11.5,28,7.429,2.1656770025793604,2.108038634550357,2.122231920614017
18.087,11.5,28,7.429,1.2994428790136436,1.2740641911483308,1.2945047649168362
18.087,11.5,28,7.429,2.48141198664964,2.4330043567268564,2.4071585344752933
18.087,11.5,28,7.429,1.757048918082585,1.7301469241196425,1.7036119512362726
18.087,11.5,28,7.429,3.3600303242403626,3.292598510100461,3.2859720992370316
18.087,11.5,28,7.429,2.794124300567109,2.738657767681549,2.7438014940143254
18.087,11.5,28,7.429,1.8004219910687032,1.7715979901089784,1.8039780735233812
18.087,11.5,28,7.429,1.7726177489008184,1.7400301471619128,1.7405022538034693
18.087,11.5,28,7.429,0.9605984242740598,0.9410121519026675,0.9480545574778795
18.087,11.5,28,7.429,1.9962829356389846,1.9652717907704453,1.969951982841702
18.087,11.5,28,7.429,0.7146560471372335,0.700703715889923,0.7080221782877831
18.087,11.5,28,7.429,2.2854435644568847,2.2394974397866054,2.200881854623945
18.087,11.5,28,7.429,0.13996952352859857,0.13700528096827178,0.1375190747382977
18.087,11.5,28,7.429,0.7770524763259953,0.7602900834941724,0.7778844616394108
18.087,11.5,28,7.429,3.746791562156421,3.683626635192792,3.626739971715848
18.087,11.5,28,7.429,3.101676435094694,3.0396504187403486,3.1278052116792567
18.087,11.5,28,7.429,3.3268485137879704,3.2641744072882344,3.2765249108533783
18.087,11.5,28,7.429,0.17260024785765354,0.16947503569055358,0.16828137194038345
18.087,11.5,28,7.429,0.4502466235052151,0.4416124612533724,0.44729266454919403
18.087,11.5,28,7.429,0.5037086454352715,0.49394393633413647,0.491342120716434
18.087,11.5,28,7.429,3.938073794256384,3.8852510992783023,3.8372701046995985
18.087,11.5,28,7.429,4.42780951147841,4.345358312489604,4.344188488847794
18.087,11.5,28,7.429,4.688181253326136,4.605947147673976,4.606575598911578
18.087,11.5,28,7.429,4.679743389858256,4.599136804364471,4.603941615315801
18.087,11.5,28,7.429,4.152393904222051,4.090221897661525,4.092990263104131
18.087,11.5,28,7.429,4.3983132023481915,4.324935114113417,4.307643766316906
18.087,11.5,28,7.429,5.50572272832788,5.410099129674725,5.400539190948178
18.087,11.5,28,7.429,5.2124194018011405,5.126726870125369,5.096781503979078
18.087,11.5,28,7.429,4.058927579908129,3.9775856516666317,3.9847216132736794
18.087,11.5,28,7.429,5.229487888189269,5.113011515332458,5.0942335659711535
18.087,11.5,28,7.429,4.345279889652502,4.257565998509981,4.318874767718177
18.087,11.5,28,7.429,4.716777844191145,4.644517935718598,4.6185203949368985
18.087,11.5,28,7.429,5.732982974851909,5.633192482747276,5.60337579154161
18.087,11.5,28,7.429,4.374512503735991,4.299496762038216,4.310636256031211
18.087,11.5,28,7.429,4.316586870416358,4.230592846622747,4.22112349064613
18.087,11.5,28,7.429,4.767367995444496,4.6952309735408715,4.705598533594423
18.087,11.5,28,7.429,6.028178273087421,5.876346588571987,5.874876220065432
18.087,11.5,28,7.429,5.942798077758004,5.8376112616153035,5.786710971636176
18.087,11.5,28,7.429,4.649853125185503,4.591733423271698,4.640479075437085
18.087,11.5,28,7.429,5.64068732122567,5.538238126301387,5.623230464774107
18.087,11.5,28,7.429,3.85094912156503,3.7686779647679827,3.794667332101276
18.087,11.5,28,7.429,4.564458458184601,4.484769283323523,4.414115491333384
18.087,11.5,28,7.429,5.7600803794276185,5.636534243266479,5.639809605701461
18.087,11.5,28,7.429,4.5363335392826825,4.437764387620612,4.534513848890199
18.087,11.5,28,7.429,4.85293412830562,4.78875568122085,4.827050839266193
18.087,11.5,28,7.429,5.253806555660671,5.149056444252005,5.1870660330934175
18.087,11.5,28,7.429,5.932108531394192,5.831792007293517,5.652943289490499
18.087,11.5,28,7.429,4.936539523537977,4.847633146987517,4.774227649680055
18.087,11.5,28,7.429,4.047292520687275,3.9761165232481317,3.981793771286512
18.087,11.5,28,7.429,3.8947537986844036,3.8070886243233675,3.8568349216531983
18.087,11.5,28,7.429,4.457248930070845,4.386729599126238,4.294749097016201
18.087,11.5,28,7.429,5.033390955691866,4.959736041848303,4.91219652221931
18.087,11.5,28,7.429,3.3348422536167397,3.2645738876054464,3.336244411154461
18.087,11.5,28,7.429,7.661449832747567,7.456931872645597,7.519552159957036
18.087,11.5,28,7.429,9.17068800514708,9.009733591191615,8.84976744891065
18.087,11.5,28,7.429,7.783729001547114,7.652870580530572,7.676612583097416
18.087,11.5,28,7.429,8.89630366756205,8.740964439740925,8.7807746509008
18.087,11.5,28,7.429,8.59272447570084,8.416703992314677,8.18676473199911
18.087,11.5,28,7.429,6.119409915540167,6.035372015671034,5.94386997604792
18.087,11.5,28,7.429,9.202490771294398,9.053139998787774,8.84663511035684
18.087,11.5,28,7.429,8.708751858985133,8.559142453376829,8.606347991237518
18.087,11.5,28,7.429,7.756599472928511,7.627659654728857,7.470760737653712
18.087,11.5,28,7.429,7.034859192038396,6.877633333089351,6.9045975537335655
18.087,11.5,28,7.429,7.721921471038906,7.545930092375941,7.434690319909166
18.087,11.5,28,7.429,8.549257396575253,8.341512314236793,8.2713932266761
18.087,11.5,28,7.429,8.976005853554874,8.794928991941529,8.728050516033822
18.087,11.5,28,7.429,8.077949204654352,7.923659840533216,7.748253564286406
18.087,11.5,28,7.429,8.828930897974965,8.66371914226252,8.697321845498868
18.087,11.5,28,7.429,8.489550366144636,8.305141943054897,8.275863218738655
18.087,11.5,28,7.429,8.075969292713214,7.894955147428341,7.778469609711403
18.087,11.5,28,7.429,7.9076031330728425,7.741885549923215,7.7602956186998515
18.087,11.5,28,7.429,8.003751348359506,7.820415145584489,7.941005569396669
18.087,11.5,28,7.429,8.11506501421495,7.938151257975872,8.210826776410306
18.087,11.5,28,7.429,7.115621411705112,6.964349507965211,7.052711347915454
18.087,11.5,28,7.429,6.875847858874166,6.781341488437277,6.768581980045696
18.087,11.5,28,7.429,7.41219230002382,7.2819367951954215,7.423239181549133
18.087,11.5,28,7.429,8.551820827782509,8.381228652950636,8.300069143209106
18.087,11.5,28,7.429,7.570049663959958,7.444766616443905,7.591070625303559
18.087,11.5,28,7.429,7.071235108418641,6.9363730563384545,6.97451207987805
18.087,11.5,28,7.429,9.473282011385349,9.264497655134043,9.154742001201154
18.087,11.5,28,7.429,6.693958347551518,6.554359221953507,6.5867872630756
18.087,11.5,28,7.429,7.378930348965102,7.255881931623655,7.363025542055852
18.087,11.5,28,7.429,7.6136050657021554,7.486395182364716,7.527010038239028
18.087,11.5,28,7.429,7.295109892985118,7.197715690374356,7.119710560746335
18.087,11.5,28,7.429,8.125610664303052,8.011181200499085,7.971010500991486
18.087,11.5,28,7.429,8.110604637190185,7.944716129611949,8.017229151813156
18.087,11.5,28,7.429,8.018554292995736,7.886599472946375,7.812023228542975
17.333,12.0,28,7.429,1.4984385497408048,1.4550860899993514,1.447241929677556
17.333,12.0,28,7.429,2.279540585967038,2.227282457103679,2.189327046237356
17.333,12.0,28,7.429,1.6751391673259255,1.6349122995744498,1.6104572226310891
17.333,12.0,28,7.429,1.2569876578833425,1.231482171663769,1.24372879000398
17.333,12.0,28,7.429,2.049177959953141,2.0194264534509276,1.961402146351334
17.333,12.0,28,7.429,0.22517448138928273,0.2196093775188329,0.21641770170480734
17.333,12.0,28,7.429,0.8396407156589245,0.8242799696721378,0.812259276118595
17.333,12.0,28,7.429,0.7834269668774204,0.7712877948925868,0.7618256777375125
17.333,12.0,28,7.429,1.538985897603219,1.5111958712176081,1.4972124416833736
17.333,12.0,28,7.429,1.5569655451304643,1.5219573205560022,1.5083991616258225
17.333,12.0,28,7.429,1.7132709774525456,1.677542118536771,1.6679312759988432
17.333,12.0,28,7.429,2.2836228640326435,2.2288062522155005,2.2191492480540758
17.333,12.0,28,7.429,2.5538988559897553,2.5068314630186217,2.5022691182871677
17.333,12.0,28,7.429,2.1656770025793604,2.108038634550357,2.1043496638896375
17.333,12.0,28,7.429,1.2994428790136436,1.2740641911483308,1.287077828002729
17.333,12.0,28,7.429,2.48141198664964,2.4330043567268564,2.389344153666427
17.333,12.0,28,7.429,1.757048918082585,1.7301469241196425,1.690155241927202
17.333,12.0,28,7.429,3.3600303242403626,3.292598510100461,3.2662306553512916
17.333,12.0,28,7.429,2.794124300567109,2.738657767681549,2.725932247054007
17.333,12.0,28,7.429,1.8004219910687032,1.7715979901089784,1.7914375574218921
17.333,12.0,28,7.429,1.7726177489008184,1.7400301471619128,1.7269618786561627
17.333,12.0,28,7.429,0.9605984242740598,0.9410121519026675,0.9407583533299333
17.333,12.0,28,7.429,1.9962829356389846,1.9652717907704453,1.9573035256270301
17.333,12.0,28,7.429,0.7146560471372335,0.700703715889923,0.7039635844122791
17.333,12.0,28,7.429,2.2854435644568847,2.2394974397866054,2.1852839986752017
17.333,12.0,28,7.429,0.13996952352859857,0.13700528096827178,0.13643928641801292
17.333,12.0,28,7.429,0.7770524763259953,0.7602900834941724,0.7723769419234686
17.333,12.0,28,7.429,3.746791562156421,3.683626635192792,3.599896867562105
17.333,12.0,28,7.429,3.101676435094694,3.0396504187403486,3.105495351778528
17.333,12.0,28,7.429,3.3268485137879704,3.2641744072882344,3.2560042600923507
17.333,12.0,28,7.429,0.17260024785765354,0.16947503569055358,0.167206264756864
17.333,12.0,28,7.429,0.4502466235052151,0.4416124612533724,0.4439550792484533
17.333,12.0,28,7.429,0.5037086454352715,0.49394393633413647,0.48771147980719187
17.333,12.0,28,7.429,3.938073794256384,3.8852510992783023,3.813003949555997
17.333,12.0,28,7.429,4.42780951147841,4.345358312489604,4.31833818322539
17.333,12.0,28,7.429,4.688181253326136,4.605947147673976,4.575179319004474
17.333,12.0,28,7.429,4.679743389858256,4.599136804364471,4.569701618274013
17.333,12.0,28,7.429,4.152393904222051,4.090221897661525,4.068828975038265
17.333,12.0,28,7.429,4.3983132023481915,4.324935114113417,4.278131275894979
17.333,12.0,28,7.429,5.50572272832788,5.410099129674725,5.367929359533064
17.333,12.0,28,7.429,5.2124194018011405,5.126726870125369,5.0623391858266205
17.333,12.0,28,7.429,4.058927579908129,3.9775856516666317,3.956678948040076
17.333,12.0,28,7.429,5.229487888189269,5.113011515332458,5.058230974229066
17.333,12.0,28,7.429,4.345279889652502,4.257565998509981,4.288026136187174
17.333,12.0,28,7.429,4.716777844191145,4.644517935718598,4.590352906613442
17.333,12.0,28,7.429,5.732982974851909,5.633192482747276,5.560930482293891
17.333,12.0,28,7.429,4.374512503735991,4.299496762038216,4.280480314300312
17.333,12.0,28,7.429,4.316586870416358,4.230592846622747,4.19550158507449
17.333,12.0,28,7.429,4.767367995444496,4.6952309735408715,4.675900366356552
17.333,12.0,28,7.429,6.028178273087421,5.876346588571987,5.830132639888332
17.333,12.0,28,7.429,5.942798077758004,5.8376112616153035,5.750996363139021
17.333,12.0,28,7.429,4.649853125185503,4.591733423271698,4.612915159109989
17.333,12.0,28,7.429,5.64068732122567,5.538238126301387,5.5862731117648075
17.333,12.0,28,7.429,3.85094912156503,3.7686779647679827,3.7709122570617266
17.333,12.0,28,7.429,4.564458458184601,4.484769283323523,4.386148565855428
17.333,12.0,28,7.429,5.7600803794276185,5.636534243266479,5.603133498301957
17.333,12.0,28,7.429,4.5363335392826825,4.437764387620612,4.502057642086802
17.333,12.0,28,7.429,4.85293412830562,4.78875568122085,4.796841591768716
17.333,12.0,28,7.429,5.253806555660671,5.149056444252005,5.143114098534011
17.333,12.0,28,7.429,5.932108531394192,5.831792007293517,5.6123784954957125
17.333,12.0,28,7.429,4.936539523537977,4.847633146987517,4.740199549476366
17.333,12.0,28,7.429,4.047292520687275,3.9761165232481317,3.9551133830535496
17.333,12.0,28,7.429,3.8947537986844036,3.8070886243233675,3.8297667819777295
17.333,12.0,28,7.429,4.457248930070845,4.386729599126238,4.2645413992636865
17.333,12.0,28,7.429,5.033390955691866,4.959736041848303,4.880585560898654
17.333,12.0,28,7.429,3.3348422536167397,3.2645738876054464,3.315692821751856
17.333,12.0,28,7.429,7.661449832747567,7.456931872645597,7.461593915307881
17.333,12.0,28,7.429,9.17068800514708,9.009733591191615,8.794564115115882
17.333,12.0,28,7.429,7.783729001547114,7.652870580530572,7.623930621685381
